p,0,2,3,5,9,10,12,13,17,18,19,20,23,24,29,33,38,41,43,44,47,48,49,50,51,52,53,54,55,56,57,59,60,61,62,64,65,66,67,69,71,72,73,74,75,76,77,78,79,81,82,83,88,90,91,92,93,94,95,97,98,99,100,101,102,103,104,105,106,108,109,111,112,114,115,116,117,119,120,121,122,123,124,126,128,129,131,132,133,134,136,139,140,141,142,143,145,146,147,148,149,150,151,152,156,157,158,159,160,161,162,163,165,166,167,168,171,172,175,176,177,178,180,181,183,184,186,187,190,191,193,194,195,197,199,200,201,203,204,205,206,207,208,209,210,211,213,214,215,216,217,218,219,220,221,222,224,226,227,228,229,232,233,234,235,236,237,238,239,240,242,245,250,251,254,255,256,257,258,259,260,261,266,267,269,272,274,275,277,278,279,281,283,284,285,287,288,289,290,291,292,293,294,299,300,301,302,304,306,311,313,316,317,318,319,320,322,324,325,326,327,328,329,330,331,332,334,337,338,340,341
139311,1327.4,1418.714286,1299.777778,947.05,3541.05,1173.3,2902.076923,7663.928571,1570.636364,3792.1,19147.14286,5599.315789,3899.058824,4785.8,3229.411765,2671.727273,4604.95,749.2666667,1841.65,3259.055556,1265.388889,1617.35,2913,2117.473684,2630.65,2622.35,703.5,2326.647059,5309.2,934.5,21529.26667,15804.5,11005.9,3281.105263,1394.2,7063.05,7530.4,29231.9,13211.42105,9839.555556,9527.375,4373.166667,32495,4006.9,7988.3,1576.05,5174.684211,1684.55,15161.6,1851.7,20236.5,7354.2,5053.9,36703.85714,2840.85,842.2631579,7977.615385,4128.6,729.5,2458,14124.63636,3770,1260.25,2617.631579,13980.8,4307,4485.3,10336.33333,1946.8,5817.111111,37049.16667,16970,1788.75625,19753,13587.5,4226.2,1280.55,5122.65,3097.333333,7897.857143,7400.428571,5367.7,11606.1,10025.35625,5328.95625,11607.25,17657,16242.25,2891.55,7514.81875,7215.375,9104.375,26922.90909,2162.5,3668.55,13758,5739.694445,3884.055556,3375.833333,15437.15,1299.6,5218.875,8728.055556,2203.55,3537.5,7664.9,4381.45,1247.3,7371.25,4871.266667,9891,9507.5,1050.45,6546.95,7005.111111,1963.25,3125.05,8415.75,5169.3,3079.1,19487.7,3311.421053,2872.052632,7060.6,580.25,4862.583333,7034.8,2024.55,12794.66667,11484.4,6294,5148.428571,2576.357143,1196.8,3209.882353,1157,6481,4464.894737,4025.3,2033.3,2608,3205.6,3212,13219,1064.95,3203.538462,5229.076923,6531,1272.65,2423.666667,16472.35,2283,9786,1057.5,2712.571429,3530.85,3828.8,3555,7730.8,3110.684211,5923.708843,2208.533333,34455.9,2603.625,1876.526316,708.75,1737.4,2495.125,849.9545455,10832.5,1471,29614.65,1504.05,3401.2,4288.35,2120.85,735.55,2001.75,1112.647059,844.6,828,2611.555556,1780.722222,1237,1076,1081.15,1536.777778,2169.05,1270.9,1256.55,2974.8,2147.9,584.8,1891.294118,4887.333333,2003.95,1207.529412,1798.75,2339.5,1596.05,1687.1,15296.85714,2034.35,1967.235294,4229.8,3589.625,2016.65,3316.777778,4958.8125,11681.5,3499,3501.466667,15247.65,529.4615385,850.8125,8527.75,3272.5,3740.631579,9635.631579,7400,3705.470588,3147.294118,10414,2637.25,1953.071429,5281.05,5616.05,7151.65,7307.578947,4351.411765,4150.352941
139312,1306.45,1401.2,1277.45,883,3996.333333,1166.85,2942.333333,7990.5,1793.3,3669.05,12791.4881,5475.333333,3904.65,4436,3058.722222,2491.125,4926.35,766.9,2007.75,3376.6,1320.4,1707.2,2874,1887.444444,2633.294118,2707.65,883,2135.35,5188.15,1028.666667,23879.63636,16167.77778,12027.8,2960.35,1401.6,8143.3,7626.625,29432.27778,13445.27778,9828.25,9222.615385,4114.625,29546.65,4255.65,7136.888889,1691.75,5549.7,1545.666667,14629.90909,1767.2,19247.05,6309.416667,5016.625,33346.92857,2590,843.8,7979.555556,4240.5,705.9411765,2457.5,13787.54545,3634.25,1199.083333,2296,13655.9,4294.2,4166.35,10335,1918.1,5689.578947,37020,16743.66667,1735,19751,12180.59616,4040.3125,1226.45,5008.157895,1977.9375,4507.75,7393.6,5305.315789,11114.78947,8651.5,4594.5,12742.25,18816.5,16236.15,2879.733333,6321,7179,8266.153846,26081.75,2121.941176,3671.35,13726.33333,6229.888889,3088.111111,3397.1,16128.55,1341.9,3260.5,10432.78571,2419.947368,3389.3,6485.875,4577.15,1227.083333,7409.8,4407,9891,7944.666667,1168.9,6458.6,8166.8,1969.5,3152.794231,8072.7,4678.8,3153.666667,5032.181818,3381.5,2971.95,5331.818182,623.4666667,4652.153846,6935.5,1807.9,12065,10970.2,6294,4277.8,2545.8,1096.25,3018.052632,1221.35,5443.555556,7649.05,3927.75,1908.6,2301.157895,2975.5,2000,13102,1043.75,3050.428571,4199.857143,6426,1244.3,2144.588235,16558.125,2230.8,9349,1039.1,2326.842105,3536.95,3377.75,2362.5,7520.2,3167.176471,6113.85034,2232.75,34108.90909,2556.3,2001,775.5,2100.05,2508,818.1818182,11003.38462,1321.444444,30179.25,1639.3,3701.65,4623.1875,2039.714286,760.8,2004,1121.55,835.1,814.3333333,2354.3,1755.25,1356,1132.3,1139.5,1841.25,1996.176471,1262.1,1331.65,2997.125,2205.55,587.1,1868.266667,5259.588235,1910.05,1230.75,1876.5,2253.338236,1643.2,1699.85,13817.89474,2135.2,2013.714286,4334.35,3675.8,1837,3308.555556,4865,12964.2,3424.5,3465.533333,14649.88235,517.6153846,1313.857143,8311.5,3500,3344.947368,9066.111111,6439.444444,3347,2681.058824,9497.55,2564.444444,1910.714286,5447.5625,5445.05,6843.1,6421.4375,4134.7,3810.444444
139401,1340.722222,1400,1374.222222,902.2777778,4139.833333,1237.277778,2481.307692,7386,1967.333333,3901.705882,6435.833333,5782.941176,4282.5625,4869.277778,3133.153846,2695.588235,5502.555556,917.8888889,2323.166667,3704.166667,1518.277778,1852.5,2927.25,2078.214286,2969.166667,3130,969.1666667,2223.944444,5565.75,1280.666667,16719.58333,16890.72222,13173.88235,2808.611111,1566.055556,9012.555556,7762.176471,30756.88235,14707.5,9920.625,8762.055556,4073.277778,22544.81818,4334.944444,7199.375,2062.444444,6052.055556,1676.5,16255.22222,1954.411765,18257.6,6325.230769,5043,34010.5,2849.555556,936.6875,8113.090909,4216.363636,738.3333333,2400.363636,12897.28571,3805.277778,1236.277778,2430.571429,13331,4365.3,4558.888889,9915.666667,2047.611111,6003.529412,34872.27273,16690.9,1884.166667,19438.5,10773.69231,4378.1875,1328.111111,5023.666667,1839.055556,4918.055556,7221.5,5760.444444,12354.11111,9532,6117.470588,13780.66667,20207.13333,17545.38889,2843.555556,8406.944444,7211,8158.8125,23727.11111,2188.066667,3528.055556,14051.75,7890.888889,3218.388889,3278.611111,16598.05556,1448.866667,4044.055556,9314.266667,2731.277778,3545.277778,6653.833333,4617.944444,1312.2,7911.785714,4365.722222,9799.5,7762.5,1165.944444,6393.352941,7575.117647,1984.916667,3180.538462,7680.722222,4819.142857,3267.388889,5389.857143,3579.25,3197.166667,3506.555556,686.6153846,4138.625,6775.833333,1634.388889,11697.375,10719.2,6280.153846,4856.666667,2520.333333,1166.777778,3011.8125,1164.222222,2532,8347.133333,3841.666667,2094,1723.7,2935.333333,2000,13087.6,1012.866667,3145.428571,3744.666667,6517.5625,1180.0625,1857.075368,18518.33333,2158.444444,8972,1032.6875,2323.777778,3204.444444,3236.571429,3000,7336.076923,3249,6303.991836,2333.307692,35521.22222,2619.388889,2032.666667,1076.461538,2417.833333,2510,786.4090909,11326.5,1247.428571,32572.9375,1726.466667,4203.055556,5461.833333,2288.055556,963.5,2419.722222,1128.277778,1049.909091,937.9,2610,2049.722222,1346.277778,1270,1232.5,1818.5,1787.222222,1606.722222,1547.941176,2799.411765,2575.777778,633.75,2127.75,5433.384615,2234.777778,1369.533333,1762,2167.176471,1957.944444,1772.055556,14331.5,2486.388889,2109.944444,4484.470588,3430.846154,1947.4375,3035.470588,5090.888889,12362.42857,3580.857143,2474.857143,14036.94444,567.875,1507.333333,9080.222222,3500,3224.111111,9265.882353,7750.866667,3249.533333,2703,9620.388889,3134.8,1869.4,5883.722222,5704.611111,6851.235294,5996.5,4104.294118,3771.111111
139402,1252.666667,1400,1279.65,896.85,3926,1230.8,2356.714286,6721.2,1801.058824,3725.35,6571.1,6099.764706,4380.6875,4680,3150.5,2515.8,4918.85,849.9,2220.65,3399.684211,1323,1717.533333,3090.5,2137.55,2715,2624.588235,866.75,1894,5923.4,1226.5,13899.83333,16525.06667,12204.875,2569.5,1692.95,8770.55,7985.785714,30901.6,14525.7,9793.117647,9191.944444,3835.263158,15966.75,4400.052632,6882,1830.1,5534.444444,1770.05,16519,1916.611111,18232,6304.333333,4876.666667,34819.5,2677.45,862.1,7922.7,4381.545455,696.8421053,2373.4,12364,3472.25,1092.111111,2263.526316,13688.16667,4367.4,4327.214286,9890.285714,1874.388889,6173.375,33792.3,16752,1556.9,18893.33333,10471.28571,3629.384615,1183.2,4849.85,1772.473684,4867.647059,6989.571429,5985.95,11848.57143,8210.1,4938.105263,13292.1,22665.11111,17198.1,2586.176471,7536.25,6939.666667,8239.235294,22624.125,1909.928571,3172.1,14056.5,8259.5,2883.85,3525.2,16907.25,1784.25,4954.368421,8490.166667,2601.5,3480.9,6354.75,2780.933333,1374.65,7188.722222,4156.95,9710.75,8077.166667,1099.85,6418.1,7864.75,2003.666667,3104.444444,7440,4505.473684,2940.8,5481.125,3729.846154,2910.8,3320.588235,644.2666667,3662.411765,6491.1,1464.176471,11401.6,10428.8,6260.090909,4648.45,2544.875,1207.454545,3065.111111,1124,2628.166667,1345.6,3825,1989.45,1692.4,2722.6,2000,12529.07143,894.65,2892.846154,3427.125,6107.769231,981.9444444,1569.5625,6467.166667,2062.65,8927.5,927.0555556,2338,3098.05,2472.090909,2920,6941.4,2029.777778,6494.133333,2235.125,35755,2438.333333,1703.714286,817.0833333,2323.4,2511,754.6363636,13214.10526,1218.454545,24560.1,1318.473684,4173.15,5443.95,2175.8,868.4,2333.05,1024.5,951.6,1086.857143,2390.95,1922.473684,1305.625,1112.9,1105.8,1634,1604.05,1403.4,1451,2506.9,2301.222222,610.1,2472.294118,5053.5,2223.45,1350.066667,1767.9,1796.6,1841.05,1625.1,14205.73684,2712.35,2047,4175.941176,3079.85,1710.35,2956.25,5326.5,3565.055556,3589,2440.9,13709.78947,515,1021.833333,3925.636364,3500,3255,9670.055556,6655.25,3340.8,2738.75,9230.35,5831.9375,1859.15,7234.35,6009.894737,7138.15,6203.588235,4037.15,3407.6
139403,1215.047619,1400,1214.142857,1002.380952,4044.352941,1165.411765,2347,7654.52381,1669.047619,3868.142857,6224.714286,6020,4392.3125,4839.588235,2761.315789,2478.285714,4517.47619,770.6315789,2136.944444,3317.5,1237.285714,1506.761905,3656.857143,1939.285714,2596.285714,2294,800.952381,1686.461538,5708.095238,941.4285714,12005.71429,15810.8125,11568.7619,2194.058824,1684.526316,8774.357143,7242.111111,27320,12451.1,9104.2,9338.764706,3584.117647,15223.7,1745.7,6719.631579,1733.142857,4967.952381,1952.833333,12371.875,1432.272727,18228.16667,4777.818182,4303.714286,28366.125,2487.809524,886,6037.076923,4767,634.4736842,2279.444444,9880.2,2876.947368,1013.571429,1801,15750,3644.333333,3310.7,9498.542857,1784.238095,4614.166667,29919,14416.33333,1353.857143,17693,10258.17647,3017.8125,1185.619048,4615.35,1664.105263,2989.545455,6055.333333,5053.611111,9756.4,7829.058824,4756.166667,13138.95238,25951.33333,18383.19048,2199.555556,7429.5,6487.222222,8744,20726.44444,1668.875,2977.333333,12983.16667,7919,2706.47619,3277.647059,17294.38095,1854.142857,4789.611111,7936.090909,2628.529412,2963.181818,6276.428571,3314.357143,1337.714286,7002.904762,4262.52381,9622,8284,1007.176471,4818.333333,6828,2034.727273,3051.190476,7564.85,4731.428571,2636.5,5426.3,3703.428571,2579.047619,2843.714286,642.75,3593.65,5519.428571,1213.3125,11499.125,10881.11111,5811.5,4349,2366.583333,1115.7,3014.222222,1125.190476,2819.952381,1921.714286,3888.5,1953.52381,1596.619048,2492.588235,2000,12170.90909,800.9411765,2829.2,3182.052632,6063.571429,918.952381,1273.142857,3752.9,2012.944444,9709.294118,857.2380952,2479.25,3145.526316,2458.904762,2840,6636.9375,2028.809524,7118.380952,2248.729167,35531.3125,2240.809524,1554.916667,732.3888889,2277.047619,2586.8,722.8636364,13676.04762,965.6363636,25704.80952,1295.473684,3667.055556,5287.095238,2086,845.7619048,2214.952381,996.7619048,910.6190476,1287,2270.52381,1995.85,1231.636364,1032.52381,1045.904762,1599.5,1507.952381,1325.125,1358.666667,2483.285714,2087.238095,623,2452.8,4518.111111,2129.095238,1135.157895,1739.190476,1697.285714,1762.857143,1521,14182.16667,2756.666667,1994.857143,4093.8125,2612.052632,1507.047619,3478.333333,4520.444444,3192.904762,3200.352941,2194.909091,12335.875,495.5,818.5454545,3501.941176,4000,3231.111111,7404.842105,6150.388889,3024.333333,2505.1,8869.176471,4614.714286,1830.222222,7525.47619,5471.944444,7549.583333,5657.894737,3659.3,3228
139404,1252.05,1400,1262,984.875,4195,1158.8,2269.7,7787.6875,1680.705882,3826.083333,5668,6341.125,4579.875,5119.125,2742.3,2585.235294,5169.076923,895.8235294,2278.875,3136.45,1418.888889,1745.4,3374.916667,2107.5625,2900.75,2504.2,1023.777778,1690.133333,5944.916667,1083.866667,12200.82353,17444.65,12480,2395.35,1649.25,8526.85,7153.736842,27445.26316,13052,7947.111111,9778.05,3353.642857,15863.2,1803.277778,6540.941176,2032.647059,5313.2,2238,13079.35,1370.166667,18107.75,4702.153846,3880,25486.47059,2405.733333,845.1875,6444.888889,4304.4,650.7692308,2209.2,8789.95,2752.7,1051.428571,1727.263158,15227,3509.5,3438.9,9106.8,1767.65,4773.473684,26410.25,14416,1449.888889,17678.66667,9421.266667,3019.647059,1189.95,4329.142857,1559.666667,2985.9,6054,5274.5,10883.47368,8316.411765,5397.666667,13436.35294,29095.15,17983.06667,2422.2,8297.117647,5466.4,10048.6,18310.625,1884.8,3485.2,9420.947368,6382.933333,2714.777778,2733.95,18627.10526,2278.4,5509.444444,7334.888889,3078.578947,3296.55,6682.3,2821.1,1261,6968.55,4247.363636,9594.25,8442.5,1106.6,5032.8,6163.7,2086.285714,3096.75,8103.923077,4537.4,2673.15,5271.266667,3694.153846,2872.866667,2937.15,674.7777778,3821.875,5502.571429,1288.15,11642.8,11149,5722.583333,3399.25,2182.857143,1084.1,3117.875,1181.705882,2325,1332.277778,3964.428571,1899.941176,1550.058824,2123.7,2000,12520,819.3,2961.875,3347.833333,6251,920.6875,1191.8,3440.625,2023.615385,9500,853,2453.684211,3037.388889,2377.625,2840,6131,1946.266667,7832.777778,2262.333333,31414.73684,2500.736842,1498.4,814.3157895,2240,2893.733334,691.0909091,15379,1092.666667,25630.45,1360.75,3719.1,5515.692308,2203.1875,984.6111111,2443.444444,1085.35,1042.352941,1506.666667,2424.75,2048.666667,1248.45,1203.65,1142.133333,1300,1528.55,1567.9375,1389.833333,2534.65,2350.5,652,2384.1875,4412,2161.866667,1120.35,1788.25,1776.363636,1835,1843.9,14528.76471,3190.058824,2159.263158,3221.75,2468.8,1723.65,3031.666667,5031.5,3167.95,2828.928571,2405.7,11079.72727,565.7058824,886.7058824,2866.05,3875,3224.407407,7888.95,7001.15,2842.071429,2487.153846,8279.45,8476.7,1771.375,7379.235294,5555.65,6713.5,6414.6,3878.4375,3158.545455
139405,1190.555556,1372,1246.95,880.2857143,3799.882353,1154.6,2271.95,8381.9,1502.138656,4597.1,5154.368421,6826.315789,4817.842105,2269,3131.066667,2415.733333,5461.05,915.9,2171.75,2927.4,1272,1570.6,3154.066667,2020.65,2697.2,2336.2,959.75,1737.25,5889.9,1046.05,12235.875,18404.1,12951.38462,2240.1,1519.588235,9116.473684,7295.142857,27699.57895,14794.55556,7845.466667,9571.833333,3180.9,11079.4375,1661.526316,6382,1766.692308,5341.15,2055.888889,13409.3,1269.85,17993,4495.111111,3774.5,22085,2056.95,809.9375,6644.3,4298.5,625.1176471,2327.166667,8374.333333,2888,1032.529412,1660,15220,3301.545455,3361.526316,9012,1813.95,4632.888889,25666.625,14416,1358.134259,17675,5892.833333,2901.923077,1169.15,3913.266667,1497.882353,3148.05,6054,5064.65,10161.66667,6094.053709,4627.833334,11096.64286,31540.44444,13279.44444,2279.3125,7078.836601,5251.166667,10480.6,16672.75,1720.45,3775.6875,9432.9,5414.555556,2486.25,2541.85,8901.3125,2325.5,2598.25,6784,3024.666667,3560.368421,6533.55,2725.35,1284.333333,7249.6,3809.8,9579.5,8729.230769,1085.95,4327.05,6154.833333,2088.571429,3133.4,9096.529412,4386.5,2727.052632,5360.555556,3732.75,3174.090909,2877.8,642.5555556,3556.230769,3661.588235,1323.8,10259,11142.83334,5720.041666,3431.5,2062.5,1048.55,3099.769231,1515.7,2363.85,1130.75,3979,1524.620588,1366.090909,2202.3,2000,15667.05,816.45,3005.333333,3565.571429,7395.3,918.3888889,1167.5,3321.333333,2031.2,8873.875,879.8823529,2452.666667,3037.333333,2150.105263,2514.166667,6004.166667,1972.933333,7653.122222,2363.05,34975.65,2590.529412,1412.210526,826.3888889,1640.552632,3200.666667,659.3181818,16765.66667,1005.142857,27319.9,1345.578947,4080.1,4115.5625,1652.944444,896,2053.125,1237.65,947.7222222,1527.818182,2377.842105,2081.526316,1235.5,1086.9,1087.5,1101,1432,1330.5,1244,2402.55,2399.4,632.35,2236.214286,4649.142857,1937.263158,1177,1786.2,1645.044755,1579.9,1863.777778,13771.35714,2789.611111,2064.111111,2570.833333,2444.666667,1654.65,2736.2,5362.95,3235.105263,2326.583333,2237.85,3406.263158,565.5714286,819.0666667,2490.4,4000,3217.703704,8389.473684,6766.411765,2365.7,2422,8508.5,10583.23529,1829.666667,6425.8,5679.85,5843.777778,7154.95,2487.266667,2622.217172
139406,1304.863636,1344,1145.652174,828.4347826,3701.761905,1080.913043,2274.2,8807.5,1323.571429,4543.095238,4875.52381,6931.26087,3014.866667,2110.130435,3213.05,2166.478261,5478.782609,874,2000.782609,2622.363636,1168.652174,1414.391304,2926.428571,1701.695652,2405.086957,2375.173913,940.5652174,1545.047619,5121.695652,965.9565217,12160.92857,17247.54545,9870.636364,2189.608696,1351.26087,8925.666667,7048.1875,27847.31818,14133.64706,7579.263158,9035.421053,2927.173913,10575,1679.782609,6200.2,1714.217391,5032.857143,1827.380952,11803.65217,1205.285714,17992,4447.2,3575.8,20621.44444,1713.565217,782.1578947,6740.333333,4296,592,2606.5,8254.636364,2599.652174,995.4347826,1574.052632,15201.5,3224.5,3252.826087,9011,1655.615385,4288.611111,24923,14416,1266.37963,17671.33333,5109.2,2606.454545,1016.764706,3167.5,1427.533333,2806.318182,6018.166666,4609.26087,9468.727273,3871.695652,3858,9594.434783,32536.6087,12669.86957,2138.954545,5860.555556,5342.25,10470.14286,16875.09091,1588.090909,3704.652174,8934.666667,5002.909091,2429.521739,2155.217391,9150.913043,2128.047619,2477.652174,6732.4,2860.222222,3465.782609,6314.173913,2597.130435,1212.347826,6961.521739,3715.388889,9574.5,8805.8,1042.913043,4122,6024.473684,2060.545455,3131.391304,10835,4328.478261,2514.043478,5375.166667,3722.666667,3041.521739,2642.565217,610.3333333,3420.777778,2902.304348,1191.782609,10195.52632,11136.66667,5717.5,2662.4,1969.166667,1028.565217,2996.833333,1500.26087,2242.826087,948.5217391,4205.428571,1149.3,1319.954545,2071.391304,2000,14725.88889,998.95,4130.363636,5991.363636,8539.6,1264.772727,2074.869565,2963.869565,2566.3,9645.545455,1220.826087,2993.478261,4019.545455,1774.695652,2188.333333,7026.714286,1933.869565,7473.466667,2260.347826,32150.13043,2309.8,1298.956522,742.8,1041.105263,3383.142857,627.5454545,16518,975.2,28816.69565,1218.954545,4192.782609,3720.086957,1551.391304,897.3478261,1975.826087,1291.608696,910.2173913,1509.5625,2279.565217,2489.478261,1105.869565,1042.652174,1034.619048,1275,1304.652174,1342.869565,1098.166667,2246.956522,2064.391304,616.826087,2230.352941,5363.285714,1939,1242.555556,1654.318182,1513.725874,1324.8,1716.916667,13397.52941,2938.26087,1966.5,2364.090909,2052.173913,1555.857143,1945.769231,4703.434783,3258.85,2233.45,2140.521739,2774.26087,633.3636364,791.4444444,2204.086957,4491.5,3211,7803.294118,6545.130435,2182.285714,2409.5,8156.217391,9560.928571,1813.75,5883.608696,6062.347826,5671,6973.434783,2201.478261,2085.888889
139407,1322.333333,1365.25,1117,770.75,3588.4,1023.809524,2255.714286,8289.25,1260.333333,4107.619048,4753.705882,6827.470588,3142.35,2009.666667,3164.692308,2192,5249.238095,809.6666667,1870.761905,2196.6,1031.904762,1172.761905,2816.571429,1397.142857,1933.52381,1972.333333,923.5714286,1485.263158,4341.076923,857.7142857,12390.8,17410,10870.28571,2512.238095,1319.571429,9029,6933.117647,28826.21053,14171.77778,7855.764706,8444.4,2877,10465.71429,1737.619048,6123.166667,1616.52381,3855.809524,1734.714286,10031.61905,1240.15,17989,4121,3296,19525.25,1735.333333,749,6914,4113.4,635.1666667,2303,7272.117647,2120.571429,966.4705882,1568.357143,14998.5,3096.833333,3182.95,8986,1295.714286,4520.75,23793.8,14462.5,1174.625,17667,5057.176471,2594.4,992.0952381,3089.1,1395.15,3004.35,5982.333333,4425.761905,9231.55,3415.714286,3655.190476,8938.333333,33693.66667,12439.09524,2083.761905,5239.714286,6200.285714,7741.235294,16934.85714,1459,3671.8,7802.555556,4958.333333,2490.47619,2062.761905,9482.333333,1844.571429,2420.095238,6657.3,3009.363636,3300.75,6499.428571,2449.714286,1302.238095,6799.904762,3871.25,9568.75,8833.583333,1124.380952,4060.571429,6555.5,2034.058824,3286.666667,13534.04762,4710.238095,2728.380952,5283.357143,3704,2857.666667,2540.571429,568.8888889,3207.555556,2816.428571,1139.190476,10099.8,10068.08334,5219.4,2506.47619,1871.058824,1028,3156.818182,1737.380952,1910.809524,847.8095238,4121,1104,1274.47619,1892.809524,1943.916667,13839.83333,964.2777778,3806.25,9752.428571,7570.466667,1170.952381,2519.380952,2307.666667,2513.947368,8577.157895,1166.380952,2727.6875,3592.428571,1631.380952,1862.5,7879.222222,1854.526316,7293.811111,1991.263158,31662,2170.47619,1203.705882,738.9230769,929.7222222,3490.071429,595.7727273,15318.4,940.475,29386.90476,1217,4375.142857,3580.190476,1505.809524,902,1916.142857,1371.095238,906.3333333,1344.5,2229.095238,2519.619048,1090.809524,985.0952381,960.0952381,1412.5,1375.380952,1314.380952,952.3333333,2186.761905,1916.142857,596.0952381,2605.375,6380.777778,1846.666667,1164.933333,1522.4,1382.406993,1266.142857,1742.363636,13162.21429,3050.928571,1917.5625,2099,2095.190476,1442.15,1866.875,4483.47619,3360.47619,2155.625,2074.238095,2596.095238,549.1818182,831.75,2267.571429,4493.5,3210.75,8108.05,5983.8,2084.647059,2388.5,8164.571429,8866.545455,1751.777778,6050.047619,6241.4,5687.375,6638.894737,1954.619048,2027.619048
139408,1302.55,1543.333333,1197.25,756.55,3979.8,1172.65,2246.785714,8209.6,1431.611111,4629.842105,4571.428571,6778,2978.15,2025.3,3308.941176,2146.45,5475.3,752,1821.4,2026.538462,1031.9375,1193.176471,2765.5,1356.076923,1969.8,1868.684211,911.8125,1791.5,4258.421053,822,13431.63158,17563.52632,11238.5,2718.3,1329.95,8624.65,6609.75,28328.16667,14995.83333,7519.941176,8231.736842,2774.15,10334.61111,1660.941176,6126.8125,1550.95,3827.5,1939.25,10855.9,1174.941176,17965,3812.470588,3295.5,17288.875,1776.411765,702.8888889,7127.8,2694.210526,640.2142857,2300.75,6713.555556,2094.277778,939.5,1777.684211,14795.5,2941.285714,3105.222222,8986,1426.35,4790.866667,14675.33333,14488,1091.3,17596.35,5044.2,2528.923077,1024.95,3215.444444,1341,3378.2,5979,4669.05,9628.894737,3348.25,3508.9,9200.875,37788.65,12642.6,2008.058824,5233.95,6739.5,6396.9375,16899,1493.8,4045.85,7281.8,4941.2,2994.75,2224.7,9849.55,2257.15,2421.6,6678.333333,2947.85,3319.05,6683.8,2470.2,1245.75,7175.9,3847.117647,9567.375,8832.333333,1094.85,3683.944444,6943.705882,1968.571429,3233.75,13132.66667,4687.25,2701.4,5487,3658.142857,2865.65,2643.933333,562.8461538,3288.789474,2729.10606,1119.55,10110.66667,8999.5,4887,2792.3,1829.45,1312.65,3237.153846,1667.3,1938.1,843.55,3924.333333,1084.529412,1169.578947,1833.05,1887.833333,13574.5,994.5555556,6072.111111,12819.65,9393.333333,1176.15,2375.75,2628,2556.545455,7443.1,1236.45,3179.2,4193.411765,1766.428571,1536.666667,8103.823529,1783.25,7114.155556,1905.25,33460.8,2299.3,1217.5,776.3333333,1060.285714,3597,564,15283,905.75,29069.3,1085.222222,4267.35,3712.85,1466.8,886.35,1973.85,1459.05,900.05,1370,2516.6,2780.789474,1094.125,929.625,1159.446429,1550,1419.85,1412.55,806.5,2115.333333,1801.1,585.1,2574.842105,6937.352941,1814.111111,1108.3,1491.2,1251.088112,1272,1701.95,13483.90909,3025.947368,1907.789474,1978.85,1971.0625,1425.1,1760.555556,4414.666667,3597.7,2235.692308,2161.333333,2646.2,589.5,850.1111111,2292.615385,4495.5,3206.375,8507.1,6020.85,1982.444444,2386,8104.05,8699.416667,1654.8125,7570.85,6012.526316,5713.384615,6664.3125,1973.888889,1948.9
